what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880616489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880617883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880620112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880645503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367880645565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880653921
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1367880654019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880654068
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1367880654086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880655708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880658828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880662738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1367880664725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880682334
started,bundle,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan",1367880682390
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1367880682449
opened,view,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan.planView",1367880682516
activated,view,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan.planView",1367880682538
started,bundle,org.eclipse.datatools.sqltools.result,1.1.2.v201201131129,"org.eclipse.datatools.sqltools.result",1367880682641
started,bundle,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.ui",1367880682677
opened,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367880682771
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367880682835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1367880682835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1367880682835
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1367880684514
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367880686565
activated,view,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan.planView",1367880690832
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367880705366
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367880710483
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1367880714867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880719549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880721128
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367880721229
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367880727450
activated,view,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan.planView",1367880732242
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367880737923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880742284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880796273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367880796334
error,log,,,"Could not connect to __default.",1367880796338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880796585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880798584
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367880800486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880804876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880809342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880927801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880936019
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.1.v201201131129,"org.eclipse.datatools.sqltools.editor.core",1367880936297
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor",1367880936302
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1367880936447
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.generic",1367880936455
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.derby",1367880936554
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1367880936651
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1367880936707
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1367880937055
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1367880937202
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367880937214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1367880937239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1367880937239
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367880943360
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367880947992
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1367880963647
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1367880963677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367880966485
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1367880967697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367880972051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881006238
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1367881011395
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881013490
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367881016889
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1367881019421
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1367881019442
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1367881019594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367881019964
error,log,,,"GlassFish: error ",1367881030350
error,log,,,"Wrong user name or password.",1367881030350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881030437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881033456
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881045124
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1367881048789
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1367881048884
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367881048897
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367881052058
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1367881053925
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881053935
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367881056847
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367881058082
error,log,,,"GlassFish: error ",1367881065650
error,log,,,"Wrong user name or password.",1367881065656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881065729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881067940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881071223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881072860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881073429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881076729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881078361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881078746
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1367881080385
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1367881080422
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367881082001
error,log,,,"Could not connect to __default.",1367881082361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881082497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881084059
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1367881084545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367881085385
closed,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1367881085386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367881085398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367881086651
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367881086651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367881086689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367881087234
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367881087234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367881087269
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367881087676
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367881087676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367881087691
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1367881088634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367881089901
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881091562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881094086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881106884
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367881108649
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881115428
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367881117386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367881118113
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881129771
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367881135753
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881138128
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367881139874
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881139937
activated,view,org.eclipse.datatools.sqltools.plan,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.plan.planView",1367881141032
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881141078
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1367881143424
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881143470
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1367881146625
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1367881146639
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367881147529
error,log,,,"Could not connect to __default.",1367881147911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881148046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881154324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881155050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881156554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881157169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881164560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881166035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881169229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881170536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881190584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881194089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881197651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881202865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881211666
error,log,,,"Could not connect to __default.",1367881216402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881216539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881217839
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1367881218731
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881218742
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367881220079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881223961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881229240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367881229300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881230762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881248485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881259837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881265556
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1367881265610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881266558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881276032
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881278243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881280002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881287613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1367881287657
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1367881300633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881310088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881325642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1367881325697
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367881329692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881331795
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367881333027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881356969
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367881358910
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1367881362940
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367881362952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881365426
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.iseries",1367881365534
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.luw",1367881365535
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.zseries",1367881365536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881366522
started,bundle,org.eclipse.datatools.enablement.sybase.ase.models,1.0.1.v201010140307,"org.eclipse.datatools.enablement.sybase.ase.models",1367881366752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881367879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367881371066
started,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.2.v201201131129,"org.eclipse.datatools.sqltools.ddlgen.ui",1367881371119
started,bundle,org.eclipse.datatools.enablement.mysql,1.0.2.v201109022323,"org.eclipse.datatools.enablement.mysql",1367881371818
started,bundle,org.eclipse.datatools.enablement.sap.maxdb,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb",1367881371848
started,bundle,org.eclipse.datatools.modelbase.dbdefinition,1.0.2.v201107221519,"org.eclipse.datatools.modelbase.dbdefinition",1367881372765
started,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1367881372871
started,bundle,org.eclipse.datatools.modelbase.derby,1.0.0.v201107221519,"org.eclipse.datatools.modelbase.derby",1367881374925
