what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367708772240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367708772390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367708773136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367708773286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367708779138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708782671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708783483
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367708783959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708786004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708789730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708790189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708793179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708793626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708793763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708794106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708794674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708804398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708821465
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367708826827
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367708830083
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367708831762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708837377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708839043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708847900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367708851283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708870629
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367708871211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708874687
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367708875145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1367708876425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367708876681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708889269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708890509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708895771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708902051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367708907810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708910385
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367708911328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708914133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1367708916000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367708916200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708977123
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Display",1367708984185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708984226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708987344
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Display",1367708991613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708991654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708993207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708997645
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Display",1367708997692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367708999311
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Display",1367709003620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709003663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709004838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709010804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709022841
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367709023021
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367709025952
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367709030491
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367709033163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709037101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709039916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709043891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709045414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367709047926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367709056003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709056297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1367709066586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709073480
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunToLine",1367709073991
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367709075874
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367709076295
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367709076516
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367709076690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709077991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709079646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367709081010
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367709081010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367709081012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709081840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709089999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709090859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709091609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709114281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709114465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709114625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709114785
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709114945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709115105
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709115233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709115657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367709122553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367709122753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367709123057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367709123721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709124539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709125427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709127875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709128683
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709129193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709132529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709132689
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709133584
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709133736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709133896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709136584
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709136752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367709136920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709137232
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367709137534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367709137672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367709137824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367709138016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367709138264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367709138753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709139496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709139649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709139809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709139968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709140128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709140296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709140457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709141090
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709141752
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709141921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709142081
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709142232
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709142392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709142552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709142721
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709142897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709143330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709144024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709144185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709144353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709144528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709144680
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709144840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709145009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709145265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709145658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709146360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709146537
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709146713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709146880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709147048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709147224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367709147392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367709148026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367709148734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709152080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709159791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367709162263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709163201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709182091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709185398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709185982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367709187387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709196106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709197221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709199254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709200282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367709201310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709203716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709204440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709204995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709206174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709208237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709212576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709221779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709222663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709223280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367709224316
