what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367703530725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367703530925
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367703531125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703533669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703534512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703534717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703534901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703535084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703535277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703538356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703538532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367703541058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703541829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703551550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367703561310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703570163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703570331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703570483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703570611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367703571082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703573849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703580093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703636313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703725364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367703731306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703737884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703813407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703824699
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367703828486
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367703829963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703833404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703835154
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703835500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703835548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703839515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367703842546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367703843482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703845362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703852971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703859250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703859538
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703860065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703863169
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703863329
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703863753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703867209
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703867385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703867585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367703867849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703868461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703905995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703907673
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367703907679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367703908884
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367703910194
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367703912758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703916006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703916185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703916367
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367703916903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703917527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703917679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367703918103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703921263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367703921759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703929968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703932228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367703949208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703950458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703953942
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367703953945
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367703954991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367703955067
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367703955071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703957329
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367703957330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367703957342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703957808
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703957809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367703957823
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367703959673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703961098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703961494
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703961557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367703961603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703963027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703963121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367703968821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703975436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367703983090
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367703988012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703991643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703991796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703991940
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367703992284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367703994342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704002435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704009572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704010218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704193908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704202923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704203642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704204458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704205221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704206604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704212382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704218261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704223541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704231259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704233779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704237384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704244964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367704247860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367704252179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704252959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704355973
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367704361487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704388533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704396728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704398613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704401807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704403641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704407418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704409127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704411602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367704413391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704415068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704418746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704420088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704421785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704422659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367704427125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367704428351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367704429276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367704429724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367704430644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367704430812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367704430963
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367704431084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367704431484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367704431636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367704431780
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367704431948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367704432412
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367704435475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367704435604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367704435741
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367704435973
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367704436373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367704450607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706828980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706834738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706838410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706854351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706858338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706859145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706859802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706863987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367706868395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367706868555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367706868733
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367706869276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706873384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706875467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706881097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706939134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706941504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706942174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706943088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706959735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367706963371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706965289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367706967240
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367706967601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367706967656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367706968530
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367706994334
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367707057988
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367707058236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367707068597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707093275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707205013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707213638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707247645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367707249224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367707249573
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367707249915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707253365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707260844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707262524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707276046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367707279638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707280947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707290787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707295740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707300957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707308843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707315838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707319618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707324256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707330297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707335036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707335681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707339963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707341136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707350845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367707352315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707352841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707358500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707364987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707373833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707379395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707383807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707384888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707396652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367707397746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707398927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707405907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707410545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707433054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707437405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367707444838
