what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883780724
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1367883780805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883797363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883807058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883817881
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1367883827724
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1367883828990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883830007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883841988
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1367883843975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883843991
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367883867823
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367883869774
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367883870920
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367883885299
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367883886970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883906312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883912212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883914557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883916817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883921749
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367883924426
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367883926437
error,log,,,"Failed to connect to remote VM. Connection refused.",1367883929446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883929759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883930016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367883930047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883933049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883934173
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367883938056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367883939468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883944116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883946586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883947515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883951418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883956299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883958091
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367883960586
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1367883963126
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367883966004
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367883971266
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367883973313
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367883974077
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367883983866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883985435
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367883986400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883986452
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1367883991484
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1367884003541
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1367884003721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884011308
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884011752
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1367884017303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884019101
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367884020655
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884021378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884022938
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884027098
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884029946
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884030849
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884031985
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884035057
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884036281
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884037361
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1367884039018
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367884039898
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367884041525
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884043961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884058913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884060804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884077026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884077759
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367884097187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884098799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884099968
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1367884102621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367884104277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884110197
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367884110658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884110715
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884122317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884123046
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367884130743
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884131405
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884132309
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367884135605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884139468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884150827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884151899
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1367884152815
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367884155085
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367884156990
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367884157109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884158861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884159596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884160715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367884163350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367884165132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367884173229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884174532
error,log,,,"An internal error has occurred.",1367884174583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884176900
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367884179180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367884180295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884181731
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367884182282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884182336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884186156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884186729
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1367884188478
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367884191463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884192977
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367884193223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884198164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884200600
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1367884204955
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367884207114
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367884208981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367884211900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884215250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884221402
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367884222805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884223267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884226121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884226658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884230740
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367884232422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884256545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884257233
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367884257783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884270391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884278192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884283152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884288934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884299143
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1367884301277
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1367884301905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884303344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884318751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884321866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884330234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884335231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884335855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884337974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884341183
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367884342730
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367884345467
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367884346601
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367884358631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884359006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884364224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884366549
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367884368676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884368795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884373354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884378186
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884378572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884378625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884383161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884394276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367884400926
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367884401117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884405419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367884406527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367884408719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884416957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884431523
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367884433173
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367884433365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884434327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884444534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884511646
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367884514049
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367884514385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367884514707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367884525917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884531839
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884531839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367884531851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884535022
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884535022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367884535035
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367884542136
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884543468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884543515
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367884543604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367884549642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367884554224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367884555883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367884561983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367884562176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367884562654
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1367884563813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367884566364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884571208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884572880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884573903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884695018
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367884697502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884702320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367884712073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884712102
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884712542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367884712607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884716977
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367884720584
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367884722560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884733638
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367884735634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884737949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884743189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367884754421
