what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685821115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685821133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367685821327
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685821328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685821352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685821552
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367685821553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685821566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685821758
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685821759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685821775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685821951
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685821952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685821973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822161
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685822181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822336
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685822354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822519
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685822553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822870
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685822875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685822905
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.showInQuickMenu",1367685823519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685826159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685826922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685826954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367685827167
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1367685828049
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1367685828468
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367685828588
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367685828674
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685828721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685828738
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367685828900
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367685828906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685828936
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367685831997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367685832672
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367685839512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367685839749
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367685841667
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685842576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685854684
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685854942
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685856029
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685856405
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685856695
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685857197
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685857949
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685858749
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367685858944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367685859016
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685859020
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685859789
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367685862550
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685862636
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1367685862690
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685863341
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685864077
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685864973
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685866005
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685866517
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685867532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685868741
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685869261
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685870413
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367685870558
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367685870778
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367685874218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685876465
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367685877548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685877604
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685879860
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685880532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367685881140
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367685881360
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367685881924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685881994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685882374
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367685882986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685885612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685886611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685887307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685888087
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685889994
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367685890271
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367685891596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685892488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685897308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685902803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685944078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685944530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685953663
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367685955446
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685955447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367685955475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367685956996
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685959167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367685959223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367685962869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367685965556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367685966562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367685966736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367685966883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367685967042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367685969442
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367685969618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367685969770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367685969922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367685970074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367685970260
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367685970770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367685970946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367685973195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685975746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685977757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685978100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685989351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367685992232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686031774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686035935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686139023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367686147182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686152648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686161323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367686190538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686193331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686195808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686196277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686240474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686241431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686255159
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367686257214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367686260635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367686272107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686274031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367686379192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688629552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688632810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688634604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688645644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688650405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688655134
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367688657857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367688659371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688665757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688666793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688667517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688668156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688674724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688687752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688707467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367688760879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367688761441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689041874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689043166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689043397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689074090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689076015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689107198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689107783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689253328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689255039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689255377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689256706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367689257404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367699275808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367699276984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367699277079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367699297238
