what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891264653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891270866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891279092
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367891279186
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891280966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891280987
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367891281074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891283529
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891283529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367891283543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891292855
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891292855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367891292870
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891295831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891295851
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367891295940
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891302152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891302173
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367891302255
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367891304065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891304740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891307920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891308786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891311146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891312052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891372031
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367891373491
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367891376038
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367891376774
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367891378926
error,log,,,"Failed to connect to remote VM. Connection refused.",1367891379060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891379345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891379646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367891379662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891382384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891382520
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367891386729
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367891388059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891389034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891389905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891390595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891392434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891393218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891395972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891397375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891412606
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367891414883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891415159
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367891415880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891416165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367891416679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891416972
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367891420765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891421513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891423604
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367891429622
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367891431722
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367891432805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891442110
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367891445057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891453265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367891454857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891456663
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1367891458789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891458895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891459195
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891459408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891459735
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367891463704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891465578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891467144
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891467288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891467465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891469224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891469416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891469608
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891470904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891471098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367891471248
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891472280
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891472440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891472604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891472753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891472977
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891473152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891473336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891473496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367891473656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367891482506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891485005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891486864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891487024
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367891489790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891490075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891491193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367891491320
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367891491998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891492944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891494014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367891494638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893464095
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367893465553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893469146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893471542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367893475070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367893476149
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367893476149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367893476184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893477302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893490696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367893490762
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1367893490852
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367893495729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893497180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893498085
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367893500430
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367893501092
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367893501534
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367893502228
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367893502924
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367893508111
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367893508740
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367893511871
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1367893512699
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1367893513735
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepReturn",1367893516644
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367893519907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367893520299
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367893521827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367893522352
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367893523790
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367893525139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893527451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893528172
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367893531189
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367893532765
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367893533663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367893534254
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367893536590
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1367893538035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893539003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893543499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367893544738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893560637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893563746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367893566285
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1367893566472
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1367893566474
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1367893566661
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1367893566694
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1367893566936
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1367893573675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893573927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893579935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893581379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893602728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893603640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893617292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893623215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893626284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893626961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893635198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893636150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893637234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893638038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893695927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893696524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893696995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367893769753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894046790
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367894052659
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367894052693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894053644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894054161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894059485
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367894059485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367894059492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894059791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894081637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894082568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894087469
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894087572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894087592
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1367894087595
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367894092090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894097660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894108881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894110244
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894110244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367894110265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894111641
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894111641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367894111683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367894116682
error,log,,,"GlassFish: error ",1367894117074
error,log,,,"GlassFish: deploy is failing=",1367894117075
error,log,,,"cannot Deploy Web",1367894117076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894117110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367894117365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.cocoa.closeDialog",1367894117370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894118336
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894118336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367894118356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894119392
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894119392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367894119428
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894119639
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894119639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367894119671
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367894120095
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367894120095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367894120122
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367894123017
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367894126932
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367894126952
