what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367882534617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367882535093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367882537426
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367882537585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367882538185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882541559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1367882541583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882555356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367882561913
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367882562081
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367882562626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367882573819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367882578018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367882594267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882603206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882606462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882607750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882638356
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367882643025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882643503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882648686
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367882655416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882666930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882690032
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1367882692192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882696290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882703283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882706708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882712396
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367882716261
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367882716580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367882716647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367882721707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367882723269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882727093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882728953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367882730180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882734097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882736217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882736303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367882746245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882746394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367882750424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882757939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882758487
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1367882758842
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1367882758934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367882760535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367882760963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367882769625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882773688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882776707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882779679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882780395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882782115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882782999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882783640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367882954311
activated,editor,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1367882957092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367882957986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367882958617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367882962259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367882974745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367882978080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367883051939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367883053134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883053758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883116558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883122286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883128140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883136003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883139721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883143661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883157106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883159827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883268214
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367883276370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883279469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883286180
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883286477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883286529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883291534
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367883294419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883301100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367883302135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883303485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883312475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883313838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367883315032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883316744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883320233
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883320492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883320559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883321180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883323631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883327942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367883331260
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367883331516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367883332236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367883332356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367883332516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883334447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883338497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883346580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883348634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883356226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883356961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883380674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367883384713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367883384884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883385661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883386918
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883386918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367883386930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883394798
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883400590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883400629
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367883400632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883403076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883405036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883408948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883410761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883413713
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883413713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367883413734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883414713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883418967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883420572
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883420572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367883420591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367883421862
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367883425049
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367883425217
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367883425425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367883426679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367883426851
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367883427027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367883427858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367883428057
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367883428217
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367883428368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367883428561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367883432830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367883436086
error,log,,,"GlassFish: deploy is failing=",1367883437439
error,log,,,"cannot Deploy Web",1367883437439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883437726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367883449182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367883465275
